thita,thita_dot,thita_double_dot,phi,phi_dot,phi_double_dot,W,W_dot_plus,lift
-0.959931088596881,0,0,-0.720065622124576,1.19794917186009,-0.719379027978668,0,0,9.042314
-0.959931088596881,0,0,-0.719616403947736,1.19767927164425,-0.719967495917889,0,0,9.08062
-0.959931088596881,0,0,-0.719167287033377,1.19740915079094,-0.720555661998491,0,0,9.029672
-0.959931088596881,0,0,-0.718718271464227,1.19713880941342,-0.721143525973871,0,0,9.011631
-0.959931088596881,0,0,-0.718269357322967,1.19686824762502,-0.721731087597558,0,0,9.004655
-0.959931088596881,0,0,-0.717820544692237,1.19659746553919,-0.722318346623209,0,0,8.948667
-0.959931088596881,0,0,-0.717371833654633,1.19632646326945,-0.722905302804605,0,0,9.093535
-0.959931088596881,0,0,-0.716923224292713,1.19605524092943,-0.723491955895649,0,0,9.078537
-0.959931088596881,0,0,-0.716474716688985,1.19578379863284,-0.724078305650386,0,0,9.136454
-0.959931088596881,0,0,-0.716026310925921,1.19551213649349,-0.724664351822973,0,0,9.086417
-0.959931088596881,0,0,-0.715578007085947,1.19524025462528,-0.7252500941677,0,0,9.129557
-0.959931088596881,0,0,-0.715129805251446,1.1949681531422,-0.725835532438988,0,0,9.104634
-0.959931088596881,0,0,-0.71468170550476,1.19469583215833,-0.726420666391378,0,0,9.115399
-0.959931088596881,0,0,-0.714233707928188,1.19442329178784,-0.727005495779546,0,0,9.029365
-0.959931088596881,0,0,-0.713785812603984,1.19415053214502,-0.72759002035829,0,0,9.074317
-0.959931088596881,0,0,-0.713338019614361,1.1938775533442,-0.728174239882541,0,0,8.926648
-0.959931088596881,0,0,-0.712890329041489,1.19360435549985,-0.72875815410735,0,0,8.969377
-0.959931088596881,0,0,-0.712442740967495,1.19333093872651,-0.729341762787907,0,0,8.997751
-0.959931088596881,0,0,-0.711995255474462,1.19305730313881,-0.729925065679521,0,0,8.952051
-0.959931088596881,0,0,-0.71154787264443,1.19278344885148,-0.730508062537634,0,0,8.944423
-0.959931088596881,0,0,-0.7111005925594,1.19250937597934,-0.731090753117809,0,0,8.912378
-0.959931088596881,0,0,-0.710653415301324,1.19223508463729,-0.73167313717575,0,0,8.836809
-0.959931088596881,0,0,-0.710206340952114,1.19196057494034,-0.732255214467281,0,0,9.098608
-0.959931088596881,0,0,-0.709759369593639,1.19168584700358,-0.732836984748352,0,0,8.974433
-0.959931088596881,0,0,-0.709312501307724,1.19141090094219,-0.733418447775052,0,0,9.110163
-0.959931088596881,0,0,-0.70886573617615,1.19113573687146,-0.733999603303588,0,0,8.960853
-0.959931088596881,0,0,-0.708419074280658,1.19086035490675,-0.734580451090303,0,0,9.01819
-0.959931088596881,0,0,-0.707972515702942,1.19058475516351,-0.735160990891665,0,0,8.953864
-0.959931088596881,0,0,-0.707526060524653,1.19030893775729,-0.735741222464276,0,0,8.996023
-0.959931088596881,0,0,-0.707079708827402,1.19003290280375,-0.73632114556486,0,0,8.981676
-0.959931088596881,0,0,-0.706633460692754,1.1897566504186,-0.736900759950277,0,0,8.994994
-0.959931088596881,0,0,-0.706187316202229,1.18948018071768,-0.737480065377514,0,0,8.843423
-0.959931088596881,0,0,-0.705741275437308,1.1892034938169,-0.738059061603685,0,0,8.871562
-0.959931088596881,0,0,-0.705295338479424,1.18892658983226,-0.73863774838604,0,0,8.900203
-0.959931088596881,0,0,-0.70484950540997,1.18864946887986,-0.739216125481951,0,0,8.942166
-0.959931088596881,0,0,-0.704403776310294,1.18837213107589,-0.739794192648925,0,0,8.845344
-0.959931088596881,0,0,-0.703958151261701,1.18809457653662,-0.740371949644595,0,0,8.89233
-0.959931088596881,0,0,-0.70351263034545,1.18781680537843,-0.740949396226731,0,0,8.952489
-0.959931088596881,0,0,-0.703067213642759,1.18753881771778,-0.741526532153226,0,0,8.964241
-0.959931088596881,0,0,-0.702621901234801,1.18726061367122,-0.742103357182106,0,0,8.902179
-0.959931088596881,0,0,-0.702176693202706,1.18698219335538,-0.742679871071528,0,0,9.015065
-0.959931088596881,0,0,-0.70173158962756,1.18670355688701,-0.743256073579779,0,0,8.876242
-0.959931088596881,0,0,-0.701286590590406,1.18642470438292,-0.743831964465274,0,0,8.896148
-0.959931088596881,0,0,-0.70084169617224,1.18614563596003,-0.744407543486564,0,0,8.88163
-0.959931088596881,0,0,-0.700396906454017,1.18586635173534,-0.744982810402328,0,0,8.965345
-0.959931088596881,0,0,-0.699952221516651,1.18558685182596,-0.74555776497137,0,0,8.881146
-0.959931088596881,0,0,-0.699507641441003,1.18530713634905,-0.746132406952639,0,0,8.90472
-0.959931088596881,0,0,-0.699063166307899,1.1850272054219,-0.746706736105201,0,0,8.804754
-0.959931088596881,0,0,-0.698618796198119,1.18474705916187,-0.747280752188258,0,0,8.8308
-0.959931088596881,0,0,-0.698174531192395,1.18446669768643,-0.747854454961146,0,0,8.851838
-0.959931088596881,0,0,-0.697730371371418,1.18418612111311,-0.748427844183331,0,0,8.848586
-0.959931088596881,0,0,-0.697286316815835,1.18390532955955,-0.749000919614408,0,0,8.798132
-0.959931088596881,0,0,-0.696842367606248,1.18362432314348,-0.749573681014108,0,0,8.988602
-0.959931088596881,0,0,-0.696398523823215,1.18334310198272,-0.750146128142288,0,0,8.903346
-0.959931088596881,0,0,-0.69595478554725,1.18306166619517,-0.750718260758942,0,0,8.8431
-0.959931088596881,0,0,-0.695511152858824,1.18278001589883,-0.751290078624192,0,0,8.883372
-0.959931088596881,0,0,-0.69506762583836,1.18249815121179,-0.751861581498295,0,0,8.828246
-0.959931088596881,0,0,-0.69462420456624,1.18221607225222,-0.75243276914164,0,0,8.817501
-0.959931088596881,0,0,-0.694180889122804,1.18193377913839,-0.75300364131474,0,0,8.796465
-0.959931088596881,0,0,-0.693737679588339,1.18165127198865,-0.753574197778257,0,0,8.856893
-0.959931088596881,0,0,-0.693294576043096,1.18136855092145,-0.75414443829297,0,0,8.788434
-0.959931088596881,0,0,-0.692851578567279,1.18108561605534,-0.754714362619794,0,0,8.743359
-0.959931088596881,0,0,-0.692408687241046,1.18080246750892,-0.755283970519783,0,0,8.772563
-0.959931088596881,0,0,-0.691965902144511,1.18051910540092,-0.755853261754117,0,0,8.715516
-0.959931088596881,0,0,-0.691523223357747,1.18023552985014,-0.75642223608411,0,0,8.812897
-0.959931088596881,0,0,-0.691080650960776,1.17995174097548,-0.756990893271214,0,0,8.651672
-0.959931088596881,0,0,-0.690638185033581,1.17966773889592,-0.757559233077005,0,0,8.815616
-0.959931088596881,0,0,-0.690195825656098,1.17938352373052,-0.758127255263198,0,0,8.774227
-0.959931088596881,0,0,-0.689753572908217,1.17909909559846,-0.758694959591643,0,0,8.799473
-0.959931088596881,0,0,-0.689311426869787,1.17881445461899,-0.759262345824318,0,0,8.990713
-0.959931088596881,0,0,-0.688869387620607,1.17852960091144,-0.759829413723337,0,0,8.763489
-0.959931088596881,0,0,-0.68842745524044,1.17824453459525,-0.760396163050944,0,0,8.871052
-0.959931088596881,0,0,-0.687985629808993,1.17795925578992,-0.760962593569526,0,0,8.769271
-0.959931088596881,0,0,-0.687543911405936,1.17767376461508,-0.761528705041593,0,0,8.747851
-0.959931088596881,0,0,-0.687102300110892,1.17738806119042,-0.762094497229793,0,0,8.730753
-0.959931088596881,0,0,-0.686660796003439,1.17710214563573,-0.76265996989691,0,0,8.734747
-0.959931088596881,0,0,-0.686219399163109,1.17681601807087,-0.76322512280586,0,0,8.769718
-0.959931088596881,0,0,-0.685778109669391,1.17652967861582,-0.76378995571969,0,0,8.715325
-0.959931088596881,0,0,-0.685336927601728,1.17624312739063,-0.764354468401588,0,0,8.682948
-0.959931088596881,0,0,-0.684895853039516,1.17595636451543,-0.76491866061487,0,0,8.683022
-0.959931088596881,0,0,-0.684454886062111,1.17566939011046,-0.765482532122989,0,0,8.641935
-0.959931088596881,0,0,-0.684014026748819,1.17538220429604,-0.766046082689534,0,0,8.750315
-0.959931088596881,0,0,-0.683573275178902,1.17509480719257,-0.766609312078226,0,0,8.694466
-0.959931088596881,0,0,-0.683132631431579,1.17480719892055,-0.76717222005292,0,0,8.762752
-0.959931088596881,0,0,-0.682692095586022,1.17451937960057,-0.767734806377609,0,0,8.704738
-0.959931088596881,0,0,-0.682251667721355,1.1742313493533,-0.768297070816421,0,0,8.785286
-0.959931088596881,0,0,-0.681811347916666,1.1739431082995,-0.768859013133611,0,0,8.684096
-0.959931088596881,0,0,-0.681371136250986,1.17365465656001,-0.769420633093581,0,0,8.845781
-0.959931088596881,0,0,-0.680931032803308,1.17336599425579,-0.769981930460859,0,0,8.747933
-0.959931088596881,0,0,-0.680491037652578,1.17307712150785,-0.770542905000114,0,0,8.722139
-0.959931088596881,0,0,-0.680051150877697,1.17278803843731,-0.771103556476144,0,0,8.643252
-0.959931088596881,0,0,-0.679611372557517,1.17249874516537,-0.771663884653891,0,0,8.720047
-0.959931088596881,0,0,-0.679171702770851,1.17220924181333,-0.772223889298424,0,0,8.653524
-0.959931088596881,0,0,-0.678732141596461,1.17191952850256,-0.772783570174954,0,0,8.69109
-0.959931088596881,0,0,-0.678292689113065,1.17162960535453,-0.773342927048824,0,0,8.575176
-0.959931088596881,0,0,-0.677853345399337,1.17133947249079,-0.773901959685516,0,0,8.651251
-0.959931088596881,0,0,-0.677414110533904,1.171049130033,-0.774460667850642,0,0,8.63021
-0.959931088596881,0,0,-0.676974984595345,1.17075857810287,-0.77501905130996,0,0,8.712901
-0.959931088596881,0,0,-0.6765359676622,1.17046781682223,-0.775577109829354,0,0,8.626489
-0.959931088596881,0,0,-0.676097059812958,1.17017684631299,-0.776134843174848,0,0,8.578109
-0.959931088596881,0,0,-0.675658261126062,1.16988566669713,-0.776692251112605,0,0,8.666658
-0.959931088596881,0,0,-0.675219571679911,1.16959427809675,-0.777249333408922,0,0,8.620088
-0.959931088596881,0,0,-0.67478099155286,1.16930268063401,-0.77780608983023,0,0,8.624828
-0.959931088596881,0,0,-0.674342520823213,1.16901087443117,-0.778362520143104,0,0,8.540452
-0.959931088596881,0,0,-0.673904159569232,1.16871885961057,-0.778918624114249,0,0,8.593133
-0.959931088596881,0,0,-0.673465907869134,1.16842663629464,-0.779474401510508,0,0,8.571388
-0.959931088596881,0,0,-0.673027765801088,1.16813420460591,-0.780029852098861,0,0,8.57674
-0.959931088596881,0,0,-0.672589733443216,1.16784156466699,-0.780584975646429,0,0,8.497748
-0.959931088596881,0,0,-0.672151810873596,1.16754871660055,-0.781139771920466,0,0,8.519074
-0.959931088596881,0,0,-0.67171399817026,1.1672556605294,-0.781694240688362,0,0,8.609159
-0.959931088596881,0,0,-0.671276295411191,1.16696239657639,-0.782248381717652,0,0,8.465793
-0.959931088596881,0,0,-0.670838702674331,1.16666892486448,-0.782802194775996,0,0,8.521876
-0.959931088596881,0,0,-0.670401220037573,1.16637524551672,-0.783355679631202,0,0,8.572381
-0.959931088596881,0,0,-0.669963847578762,1.16608135865624,-0.783908836051211,0,0,8.605231
-0.959931088596881,0,0,-0.6695265853757,1.16578726440624,-0.784461663804105,0,0,8.620512
-0.959931088596881,0,0,-0.669089433506141,1.16549296289005,-0.785014162658099,0,0,8.535487
-0.959931088596881,0,0,-0.668652392047794,1.16519845423104,-0.78556633238155,0,0,8.578021
-0.959931088596881,0,0,-0.66821546107832,1.16490373855269,-0.786118172742951,0,0,8.572809
-0.959931088596881,0,0,-0.667778640675335,1.16460881597858,-0.786669683510932,0,0,8.594299
-0.959931088596881,0,0,-0.667341930916408,1.16431368663234,-0.787220864454266,0,0,8.594741
-0.959931088596881,0,0,-0.666905331879063,1.16401835063773,-0.787771715341859,0,0,8.642507
-0.959931088596881,0,0,-0.666468843640775,1.16372280811856,-0.788322235942756,0,0,8.488118
-0.959931088596881,0,0,-0.666032466278975,1.16342705919874,-0.788872426026145,0,0,8.536686
-0.959931088596881,0,0,-0.665596199871044,1.16313110400227,-0.78942228536135,0,0,8.422274
-0.959931088596881,0,0,-0.665160044494323,1.16283494265325,-0.789971813717828,0,0,8.465776
-0.959931088596881,0,0,-0.664724000226101,1.16253857527583,-0.790521010865183,0,0,8.453522
-0.959931088596881,0,0,-0.66428806714362,1.16224200199427,-0.791069876573156,0,0,8.522704
-0.959931088596881,0,0,-0.663852245324079,1.16194522293292,-0.791618410611624,0,0,8.408311
-0.959931088596881,0,0,-0.663416534844629,1.16164823821621,-0.792166612750604,0,0,8.447218
-0.959931088596881,0,0,-0.662980935782373,1.16135104796865,-0.792714482760255,0,0,8.362676
-0.959931088596881,0,0,-0.662545448214368,1.16105365231485,-0.793262020410872,0,0,8.427578
-0.959931088596881,0,0,-0.662110072217626,1.1607560513795,-0.79380922547289,0,0,8.437912
-0.959931088596881,0,0,-0.661674807869108,1.16045824528736,-0.794356097716886,0,0,8.475469
-0.959931088596881,0,0,-0.661239655245732,1.16016023416329,-0.794902636913574,0,0,8.506863
-0.959931088596881,0,0,-0.66080461442437,1.15986201813226,-0.795448842833805,0,0,8.458871
-0.959931088596881,0,0,-0.660369685481843,1.15956359731928,-0.795994715248577,0,0,8.530263
-0.959931088596881,0,0,-0.659934868494926,1.15926497184947,-0.796540253929024,0,0,8.360491
-0.959931088596881,0,0,-0.659500163540352,1.15896614184805,-0.797085458646414,0,0,8.558394
-0.959931088596881,0,0,-0.659065570694801,1.15866710744029,-0.797630329172166,0,0,8.423111
-0.959931088596881,0,0,-0.658631090034908,1.15836786875157,-0.798174865277832,0,0,8.352927
-0.959931088596881,0,0,-0.658196721637263,1.15806842590736,-0.798719066735104,0,0,8.337091
-0.959931088596881,0,0,-0.657762465578405,1.1577687790332,-0.79926293331582,0,0,8.465898
-0.959931088596881,0,0,-0.65732832193483,1.15746892825472,-0.799806464791953,0,0,8.449442
-0.959931088596881,0,0,-0.656894290782984,1.15716887369764,-0.800349660935619,0,0,8.387008
-0.959931088596881,0,0,-0.656460372199268,1.15686861548777,-0.800892521519071,0,0,8.437027
-0.959931088596881,0,0,-0.656026566260033,1.15656815375098,-0.801435046314708,0,0,8.350028
-0.959931088596881,0,0,-0.655592873041585,1.15626748861327,-0.801977235095067,0,0,8.333209
-0.959931088596881,0,0,-0.655159292620183,1.15596662020067,-0.802519087632825,0,0,8.446466
-0.959931088596881,0,0,-0.654725825072037,1.15566554863935,-0.803060603700803,0,0,8.349243
-0.959931088596881,0,0,-0.654292470473309,1.15536427405552,-0.803601783071961,0,0,8.395808
-0.959931088596881,0,0,-0.653859228900119,1.15506279657551,-0.804142625519397,0,0,8.352545
-0.959931088596881,0,0,-0.653426100428533,1.1547611163257,-0.804683130816357,0,0,8.299044
-0.959931088596881,0,0,-0.652993085134572,1.1544592334326,-0.805223298736224,0,0,8.433873
-0.959931088596881,0,0,-0.652560183094213,1.15415714802276,-0.805763129052522,0,0,8.336602
-0.959931088596881,0,0,-0.652127394383379,1.15385486022284,-0.806302621538921,0,0,8.26049
-0.959931088596881,0,0,-0.65169471907795,1.15355237015958,-0.806841775969228,0,0,8.253514
-0.959931088596881,0,0,-0.651262157253759,1.1532496779598,-0.807380592117391,0,0,8.352633
-0.959931088596881,0,0,-0.650829708986587,1.15294678375042,-0.807919069757507,0,0,8.366192
-0.959931088596881,0,0,-0.650397374352171,1.15264368765842,-0.808457208663806,0,0,8.328139
-0.959931088596881,0,0,-0.649965153426201,1.15234038981089,-0.808995008610667,0,0,8.404738
-0.959931088596881,0,0,-0.649533046284317,1.15203689033498,-0.809532469372605,0,0,8.249398
-0.959931088596881,0,0,-0.649101053002112,1.15173318935795,-0.810069590724283,0,0,8.368885
-0.959931088596881,0,0,-0.64866917365513,1.15142928700713,-0.810606372440505,0,0,8.365585
-0.959931088596881,0,0,-0.648237408318873,1.15112518340993,-0.811142814296211,0,0,8.293588
-0.959931088596881,0,0,-0.647805757068786,1.15082087869385,-0.811678916066493,0,0,8.264708
-0.959931088596881,0,0,-0.647374219980274,1.15051637298648,-0.812214677526581,0,0,8.380943
-0.959931088596881,0,0,-0.64694279712869,1.15021166641549,-0.812750098451845,0,0,8.28679
-0.959931088596881,0,0,-0.64651148858934,1.14990675910862,-0.813285178617803,0,0,8.324499
-0.959931088596881,0,0,-0.646080294437482,1.14960165119373,-0.813819917800114,0,0,8.273812
-0.959931088596881,0,0,-0.645649214748329,1.14929634279873,-0.814354315774577,0,0,8.307446
-0.959931088596881,0,0,-0.64521824959704,1.14899083405162,-0.814888372317139,0,0,8.228137
-0.959931088596881,0,0,-0.644787399058731,1.1486851250805,-0.815422087203887,0,0,8.307674
-0.959931088596881,0,0,-0.644356663208469,1.14837921601353,-0.815955460211051,0,0,8.263089
-0.959931088596881,0,0,-0.64392604212127,1.14807310697899,-0.816488491115007,0,0,8.309857
-0.959931088596881,0,0,-0.643495535872105,1.1477667981052,-0.817021179692273,0,0,8.271271
-0.959931088596881,0,0,-0.643065144535899,1.1474602895206,-0.817553525719505,0,0,8.251335
-0.959931088596881,0,0,-0.642634868187521,1.14715358135368,-0.818085528973516,0,0,8.175479
-0.959931088596881,0,0,-0.642204706901799,1.14684667373306,-0.818617189231249,0,0,8.30705
-0.959931088596881,0,0,-0.64177466075351,1.14653956678739,-0.819148506269798,0,0,8.163472
-0.959931088596881,0,0,-0.641344729817383,1.14623226064544,-0.819679479866398,0,0,8.276239
-0.959931088596881,0,0,-0.640914914168099,1.14592475543606,-0.820210109798431,0,0,8.236269
-0.959931088596881,0,0,-0.64048521388029,1.14561705128817,-0.820740395843422,0,0,8.180431
-0.959931088596881,0,0,-0.640055629028542,1.14530914833079,-0.821270337779037,0,0,8.236004
-0.959931088596881,0,0,-0.639626159687386,1.14500104669299,-0.821799935383091,0,0,8.126929
-0.959931088596881,0,0,-0.639196805931314,1.14469274650397,-0.82232918843354,0,0,8.127219
-0.959931088596881,0,0,-0.638767567834763,1.14438424789298,-0.822858096708486,0,0,8.149206
-0.959931088596881,0,0,-0.638338445472122,1.14407555098937,-0.823386659986176,0,0,8.2341
-0.959931088596881,0,0,-0.637909438917733,1.14376665592255,-0.823914878045,0,0,8.176099
-0.959931088596881,0,0,-0.637480548245892,1.14345756282205,-0.824442750663492,0,0,8.165579
-0.959931088596881,0,0,-0.63705177353084,1.14314827181745,-0.824970277620337,0,0,8.237598
-0.959931088596881,0,0,-0.636623114846774,1.14283878303844,-0.825497458694356,0,0,8.145691
-0.959931088596881,0,0,-0.636194572267845,1.14252909661475,-0.82602429366452,0,0,8.134824
-0.959931088596881,0,0,-0.635766145868146,1.14221921267625,-0.826550782309947,0,0,8.149904
-0.959931088596881,0,0,-0.63533783572173,1.14190913135285,-0.827076924409895,0,0,8.025122
-0.959931088596881,0,0,-0.634909641902597,1.14159885277456,-0.827602719743772,0,0,8.09293
-0.959931088596881,0,0,-0.634481564484702,1.14128837707147,-0.828128168091126,0,0,8.12642
-0.959931088596881,0,0,-0.634053603541945,1.14097770437375,-0.828653269231658,0,0,8.124712
-0.959931088596881,0,0,-0.633625759148183,1.14066683481166,-0.829178022945209,0,0,8.113459
-0.959931088596881,0,0,-0.633198031377222,1.14035576851553,-0.829702429011764,0,0,8.091129
-0.959931088596881,0,0,-0.632770420302817,1.14004450561579,-0.830226487211462,0,0,8.000448
-0.959931088596881,0,0,-0.632342925998678,1.13973304624293,-0.830750197324581,0,0,8.00279
-0.959931088596881,0,0,-0.631915548538465,1.13942139052754,-0.831273559131543,0,0,8.094175
