thita,thita_dot,thita_double_dot,phi,phi_dot,phi_double_dot,W,W_dot_plus,lift
0.00287957679431716,-2.12148207520358,0.0328057548528831,-2.44346095279206,0,0,0,0,-0.537838
0.00208395153351049,-2.12149267873072,0.0237415849334401,-2.44346095279206,0,0,0,0,-0.607896
0.00128832293347703,-2.12149988289105,0.0146773389290599,-2.44346095279206,0,0,0,0,-0.559689
0.000492692269095429,-2.12150368766148,0.0056130458880721,-2.44346095279206,0,0,0,0,-0.62279
-0.000302939184754436,-2.12150409302981,-0.00345126514111024,-2.44346095279206,0,0,0,0,-0.628537
-0.00109857015318793,-2.12150109899475,-0.0125155651099829,-2.44346095279206,0,0,0,0,-0.621681
-0.00189419936132396,-2.12149470556589,-0.0215798249701038,-2.44346095279206,0,0,0,0,-0.610727
-0.00268982553428232,-2.12148491276371,-0.0306440156731081,-2.44346095279206,0,0,0,0,-0.572238
-0.00348544739719692,-2.12147172061962,-0.0397081081708905,-2.44346095279206,0,0,0,0,-0.537956
-0.00428106367521419,-2.12145512917587,-0.0487720734156626,-2.44346095279206,0,0,0,0,-0.635969
-0.00507667309350057,-2.12143513848564,-0.0578358823600554,-2.44346095279206,0,0,0,0,-0.672934
-0.00587227437723803,-2.121411748613,-0.066899505957133,-2.44346095279206,0,0,0,0,-0.645949
-0.00666786625164151,-2.12138495963291,-0.0759629151606279,-2.44346095279206,0,0,0,0,-0.626019
-0.00746344744195293,-2.1213547716312,-0.0850260809249303,-2.44346095279206,0,0,0,0,-0.656065
-0.0082590166734493,-2.12132118470464,-0.0940889742052152,-2.44346095279206,0,0,0,0,-0.615578
-0.00905457267144538,-2.12128419896084,-0.103151565957522,-2.44346095279206,0,0,0,0,-0.498267
-0.00985011416130099,-2.12124381451835,-0.112213827138891,-2.44346095279206,0,0,0,0,-0.632985
-0.0106456398684159,-2.12120003150659,-0.121275728707348,-2.44346095279206,0,0,0,0,-0.54015
-0.0114411485182468,-2.12115285006586,-0.130337241622139,-2.44346095279206,0,0,0,0,-0.549278
-0.0122366388363047,-2.12110227034737,-0.139398336843756,-2.44346095279206,0,0,0,0,-0.573029
-0.0130321095481535,-2.12104829251321,-0.148458985333959,-2.44346095279206,0,0,0,0,-0.54309
-0.0138275593794261,-2.12099091673636,-0.157519158056017,-2.44346095279206,0,0,0,0,-0.542312
-0.0146229870558205,-2.1209301432007,-0.16657882597469,-2.44346095279206,0,0,0,0,-0.586298
-0.0154183913031051,-2.12086597210099,-0.175637960056364,-2.44346095279206,0,0,0,0,-0.580145
-0.0162137708471252,-2.12079840364289,-0.184696531269145,-2.44346095279206,0,0,0,0,-0.593471
-0.0170091244138006,-2.12072743804291,-0.193754510582896,-2.44346095279206,0,0,0,0,-0.509943
-0.0178044507291392,-2.1206530755285,-0.202811868969431,-2.44346095279206,0,0,0,0,-0.591094
-0.0185997485192344,-2.12057531633796,-0.211868577402529,-2.44346095279206,0,0,0,0,-0.599978
-0.019395016510271,-2.12049416072048,-0.220924606858057,-2.44346095279206,0,0,0,0,-0.573783
-0.0201902534285318,-2.12040960893616,-0.229979928314084,-2.44346095279206,0,0,0,0,-0.607538
-0.0209854580003926,-2.12032166125594,-0.239034512750875,-2.44346095279206,0,0,0,0,-0.622057
-0.0217806289523392,-2.12023031796168,-0.248088331151123,-2.44346095279206,0,0,0,0,-0.513546
-0.022575765010965,-2.12013557934611,-0.257141354499985,-2.44346095279206,0,0,0,0,-0.638241
-0.0233708649029691,-2.12003744571284,-0.266193553785084,-2.44346095279206,0,0,0,0,-0.542758
-0.024165927355173,-2.11993591737635,-0.275244899996765,-2.44346095279206,0,0,0,0,-0.616014
-0.0249609510945157,-2.11983099466202,-0.284295364128081,-2.44346095279206,0,0,0,0,-0.584435
-0.02575593484806,-2.11972267790609,-0.293344917174902,-2.44346095279206,0,0,0,0,-0.623634
-0.0265508773429978,-2.11961096745569,-0.302393530136031,-2.44346095279206,0,0,0,0,-0.529669
-0.0273457773066522,-2.11949586366882,-0.311441174013278,-2.44346095279206,0,0,0,0,-0.674937
-0.0281406334664854,-2.11937736691434,-0.32048781981158,-2.44346095279206,0,0,0,0,-0.599891
-0.0289354445500934,-2.11925547757201,-0.329533438539005,-2.44346095279206,0,0,0,0,-0.567675
-0.0297302092852252,-2.11913019603246,-0.33857800120701,-2.44346095279206,0,0,0,0,-0.567924
-0.0305249263997698,-2.11900152269716,-0.347621478830331,-2.44346095279206,0,0,0,0,-0.598735
-0.0313195946217751,-2.11886945797848,-0.356663842427265,-2.44346095279206,0,0,0,0,-0.567299
-0.0321142126794438,-2.11873400229966,-0.36570506301965,-2.44346095279206,0,0,0,0,-0.614628
-0.0329087793011388,-2.11859515609477,-0.374745111632979,-2.44346095279206,0,0,0,0,-0.578733
-0.0337032932153886,-2.1184529198088,-0.383783959296516,-2.44346095279206,0,0,0,0,-0.47593
-0.0344977531508919,-2.11830729389756,-0.392821577043386,-2.44346095279206,0,0,0,0,-0.602139
-0.0352921578365151,-2.11815827882775,-0.40185793591059,-2.44346095279206,0,0,0,0,-0.5734
-0.0360865060013069,-2.11800587507691,-0.410893006939231,-2.44346095279206,0,0,0,0,-0.573958
-0.0368807963744959,-2.11785008313345,-0.41992676117452,-2.44346095279206,0,0,0,0,-0.513725
-0.0376750276854972,-2.11769090349665,-0.428959169665907,-2.44346095279206,0,0,0,0,-0.549811
-0.0384691986639099,-2.11752833667662,-0.437990203467086,-2.44346095279206,0,0,0,0,-0.478479
-0.0392633080395316,-2.11736238319434,-0.447019833636225,-2.44346095279206,0,0,0,0,-0.573703
-0.040057354542358,-2.11719304358166,-0.456048031235995,-2.44346095279206,0,0,0,0,-0.474287
-0.0408513369025801,-2.11702031838125,-0.465074767333584,-2.44346095279206,0,0,0,0,-0.495685
-0.0416452538506005,-2.11684420814665,-0.474100013000934,-2.44346095279206,0,0,0,0,-0.517665
-0.0424391041170291,-2.11666471344224,-0.483123739314744,-2.44346095279206,0,0,0,0,-0.564056
-0.0432328864326897,-2.11648183484324,-0.492145917356569,-2.44346095279206,0,0,0,0,-0.51822
-0.0440265995286243,-2.11629557293574,-0.501166518212945,-2.44346095279206,0,0,0,0,-0.484087
-0.044820242136096,-2.11610592831665,-0.510185512975452,-2.44346095279206,0,0,0,0,-0.551218
-0.0456138129865959,-2.11591290159372,-0.519202872740834,-2.44346095279206,0,0,0,0,-0.537424
-0.0464073108118398,-2.11571649338555,-0.528218568611017,-2.44346095279206,0,0,0,0,-0.516461
-0.047200734343783,-2.11551670432157,-0.53723257169333,-2.44346095279206,0,0,0,0,-0.540179
-0.0479940823146184,-2.11531353504205,-0.546244853100509,-2.44346095279206,0,0,0,0,-0.482825
-0.0487873534567761,-2.11510698619808,-0.555255383950759,-2.44346095279206,0,0,0,0,-0.576425
-0.0495805465029376,-2.1148970584516,-0.564264135367956,-2.44346095279206,0,0,0,0,-0.567147
-0.0503736601860328,-2.11468375247536,-0.573271078481647,-2.44346095279206,0,0,0,0,-0.491505
-0.0511666932392464,-2.11446706895295,-0.582276184427188,-2.44346095279206,0,0,0,0,-0.543366
-0.0519596443960229,-2.11424700857877,-0.591279424345839,-2.44346095279206,0,0,0,0,-0.493293
-0.0527525123900637,-2.11402357205806,-0.600280769384771,-2.44346095279206,0,0,0,0,-0.532556
-0.0535452959553425,-2.11379676010686,-0.609280190697295,-2.44346095279206,0,0,0,0,-0.52409
-0.0543379938261016,-2.11356657345204,-0.618277659442871,-2.44346095279206,0,0,0,0,-0.53648
-0.055130604736858,-2.11333301283128,-0.627273146787211,-2.44346095279206,0,0,0,0,-0.501516
-0.055923127422409,-2.11309607899308,-0.636266623902391,-2.44346095279206,0,0,0,0,-0.462333
-0.0567155606178296,-2.11285577269674,-0.645258061966887,-2.44346095279206,0,0,0,0,-0.483339
-0.0575079030584863,-2.11261209471238,-0.654247432165745,-2.44346095279206,0,0,0,0,-0.553599
-0.0583001534800371,-2.1123650458209,-0.66323470569066,-2.44346095279206,0,0,0,0,-0.477305
-0.0590923106184296,-2.11211462681404,-0.672219853739976,-2.44346095279206,0,0,0,0,-0.556158
-0.0598843732099148,-2.11186083849431,-0.681202847518905,-2.44346095279206,0,0,0,0,-0.513892
-0.060676339991046,-2.11160368167503,-0.690183658239554,-2.44346095279206,0,0,0,0,-0.485574
-0.0614682096986829,-2.11134315718032,-0.699162257121016,-2.44346095279206,0,0,0,0,-0.495387
-0.0622599810699966,-2.11107926584507,-0.708138615389481,-2.44346095279206,0,0,0,0,-0.478718
-0.0630516528424748,-2.11081200851499,-0.717112704278326,-2.44346095279206,0,0,0,0,-0.553517
-0.0638432237539194,-2.11054138604655,-0.726084495028156,-2.44346095279206,0,0,0,0,-0.469539
-0.0646346925424605,-2.11026739930703,-0.735053958886995,-2.44346095279206,0,0,0,0,-0.515965
-0.0654260579465539,-2.10999004917447,-0.744021067110298,-2.44346095279206,0,0,0,0,-0.524834
-0.0662173187049888,-2.1097093365377,-0.7529857909611,-2.44346095279206,0,0,0,0,-0.482681
-0.0670084735568836,-2.10942526229632,-0.761948101710003,-2.44346095279206,0,0,0,0,-0.482195
-0.0677995212417023,-2.10913782736071,-0.77090797063542,-2.44346095279206,0,0,0,0,-0.466229
-0.0685904604992501,-2.10884703265202,-0.779865369023555,-2.44346095279206,0,0,0,0,-0.528972
-0.0693812900696817,-2.10855287910215,-0.788820268168559,-2.44346095279206,0,0,0,0,-0.468689
-0.0701720086934975,-2.10825536765378,-0.797772639372521,-2.44346095279206,0,0,0,0,-0.431335
-0.0709626151115595,-2.10795449926036,-0.806722453945704,-2.44346095279206,0,0,0,0,-0.475147
-0.0717531080650872,-2.10765027488608,-0.815669683206538,-2.44346095279206,0,0,0,0,-0.437025
-0.0725434862956631,-2.10734269550588,-0.824614298481736,-2.44346095279206,0,0,0,0,-0.493398
-0.0733337485452383,-2.10703176210548,-0.83355627110639,-2.44346095279206,0,0,0,0,-0.422862
-0.0741238935561371,-2.10671747568133,-0.842495572424087,-2.44346095279206,0,0,0,0,-0.449736
-0.0749139200710538,-2.10639983724061,-0.851432173786905,-2.44346095279206,0,0,0,0,-0.473081
-0.0757038268330699,-2.10607884780128,-0.86036604655566,-2.44346095279206,0,0,0,0,-0.437676
-0.0764936125856436,-2.105754508392,-0.869297162099833,-2.44346095279206,0,0,0,0,-0.451407
-0.0772832760726258,-2.1054268200522,-0.878225491797794,-2.44346095279206,0,0,0,0,-0.435851
-0.078072816038258,-2.10509578383202,-0.887151007036832,-2.44346095279206,0,0,0,0,-0.4521
-0.0788622312271774,-2.10476140079234,-0.89607367921325,-2.44346095279206,0,0,0,0,-0.39618
-0.0796515203844206,-2.10442367200475,-0.904993479732456,-2.44346095279206,0,0,0,0,-0.394194
-0.0804406822554307,-2.10408259855158,-0.913910380009093,-2.44346095279206,0,0,0,0,-0.429912
-0.0812297155860527,-2.10373818152587,-0.922824351467033,-2.44346095279206,0,0,0,0,-0.412811
-0.0820186191225492,-2.10339042203139,-0.931735365539588,-2.44346095279206,0,0,0,0,-0.536363
-0.0828073916115967,-2.10303932118259,-0.940643393669533,-2.44346095279206,0,0,0,0,-0.374145
-0.083596031800292,-2.10268488010465,-0.949548407309216,-2.44346095279206,0,0,0,0,-0.473709
-0.0843845384361576,-2.10232709993346,-0.958450377920662,-2.44346095279206,0,0,0,0,-0.359219
-0.0851729102671384,-2.10196598181559,-0.967349276975584,-2.44346095279206,0,0,0,0,-0.377949
-0.0859611460416166,-2.10160152690833,-0.976245075955601,-2.44346095279206,0,0,0,0,-0.422675
-0.0867492445084116,-2.10123373637966,-0.985137746352276,-2.44346095279206,0,0,0,0,-0.395134
-0.0875372044167753,-2.10086261140822,-0.994027259667118,-2.44346095279206,0,0,0,0,-0.493223
-0.0883250245164109,-2.10048815318337,-1.00291358741183,-2.44346095279206,0,0,0,0,-0.395843
-0.0891127035574671,-2.10011036290515,-1.01179670110831,-2.44346095279206,0,0,0,0,-0.381535
-0.0899002402905447,-2.09972924178425,-1.02067657228873,-2.44346095279206,0,0,0,0,-0.369561
-0.0906876334667006,-2.09934479104206,-1.02955317249568,-2.44346095279206,0,0,0,0,-0.388649
-0.0914748818374518,-2.09895701191064,-1.03842647328222,-2.44346095279206,0,0,0,0,-0.402707
-0.092261984154781,-2.09856590563271,-1.04729644621199,-2.44346095279206,0,0,0,0,-0.354292
-0.0930489391711337,-2.09817147346164,-1.05616306285927,-2.44346095279206,0,0,0,0,-0.402774
-0.0938357456394346,-2.09777371666148,-1.06502629480915,-2.44346095279206,0,0,0,0,-0.394572
-0.0946224023130774,-2.09737263650693,-1.07388611365749,-2.44346095279206,0,0,0,0,-0.309856
-0.0954089079459409,-2.09696823428333,-1.08274249101114,-2.44346095279206,0,0,0,0,-0.348514
-0.0961952612923868,-2.09656051128667,-1.09159539848799,-2.44346095279206,0,0,0,0,-0.355337
-0.0969814611072637,-2.09614946882359,-1.10044480771702,-2.44346095279206,0,0,0,0,-0.321653
-0.0977675061459155,-2.09573510821136,-1.10929069033845,-2.44346095279206,0,0,0,0,-0.367793
-0.0985533951641755,-2.09531743077789,-1.11813301800375,-2.44346095279206,0,0,0,0,-0.353215
-0.099339126918383,-2.0948964378617,-1.12697176237582,-2.44346095279206,0,0,0,0,-0.366445
-0.100124700165379,-2.09447213081197,-1.13580689512905,-2.44346095279206,0,0,0,0,-0.36593
-0.100910113662513,-2.09404451098848,-1.14463838794939,-2.44346095279206,0,0,0,0,-0.341354
-0.101695366167648,-2.09361357976161,-1.15346621253448,-2.44346095279206,0,0,0,0,-0.302059
-0.102480456439158,-2.09317933851239,-1.16229034059365,-2.44346095279206,0,0,0,0,-0.333761
-0.103265383235942,-2.09274178863242,-1.17111074384813,-2.44346095279206,0,0,0,0,-0.368477
-0.104050145317422,-2.09230093152394,-1.17992739403111,-2.44346095279206,0,0,0,0,-0.309303
-0.104834741443543,-2.09185676859975,-1.18874026288774,-2.44346095279206,0,0,0,0,-0.361933
-0.105619170374789,-2.09140930128328,-1.19754932217532,-2.44346095279206,0,0,0,0,-0.343946
-0.106403430872175,-2.09095853100853,-1.20635454366338,-2.44346095279206,0,0,0,0,-0.303916
-0.107187521697258,-2.09050445922008,-1.21515589913372,-2.44346095279206,0,0,0,0,-0.308295
-0.107971441612138,-2.09004708737311,-1.22395336038053,-2.44346095279206,0,0,0,0,-0.311403
-0.108755189379463,-2.08958641693335,-1.23274689921051,-2.44346095279206,0,0,0,0,-0.289967
-0.109538763762433,-2.08912244937713,-1.24153648744292,-2.44346095279206,0,0,0,0,-0.39302
-0.110322163524801,-2.08865518619133,-1.25032209690962,-2.44346095279206,0,0,0,0,-0.311471
-0.111105387430882,-2.08818462887338,-1.25910369945531,-2.44346095279206,0,0,0,0,-0.329611
-0.111888434245558,-2.0877107789313,-1.26788126693749,-2.44346095279206,0,0,0,0,-0.310581
-0.112671302734269,-2.08723363788363,-1.27665477122657,-2.44346095279206,0,0,0,0,-0.380246
-0.113453991663036,-2.08675320725947,-1.28542418420602,-2.44346095279206,0,0,0,0,-0.343497
-0.114236499798451,-2.08626948859847,-1.29418947777239,-2.44346095279206,0,0,0,0,-0.349456
-0.115018825907687,-2.08578248345079,-1.30295062383549,-2.44346095279206,0,0,0,0,-0.322666
-0.115800968758497,-2.08529219337716,-1.31170759431832,-2.44346095279206,0,0,0,0,-0.349673
-0.116582927119225,-2.08479861994881,-1.32046036115735,-2.44346095279206,0,0,0,0,-0.356718
-0.117364699758804,-2.0843017647475,-1.32920889630249,-2.44346095279206,0,0,0,0,-0.361482
-0.118146285446766,-2.08380162936551,-1.33795317171721,-2.44346095279206,0,0,0,0,-0.242481
-0.118927682953236,-2.08329821540562,-1.34669315937864,-2.44346095279206,0,0,0,0,-0.329033
-0.11970889104895,-2.08279152448114,-1.35542883127766,-2.44346095279206,0,0,0,0,-0.248671
-0.12048990850524,-2.08228155821586,-1.36416015941893,-2.44346095279206,0,0,0,0,-0.254766
-0.121270734094059,-2.08176831824408,-1.37288711582108,-2.44346095279206,0,0,0,0,-0.26494
-0.122051366587973,-2.08125180621058,-1.38160967251676,-2.44346095279206,0,0,0,0,-0.332058
-0.12283180476016,-2.08073202377063,-1.39032780155266,-2.44346095279206,0,0,0,0,-0.269933
-0.123612047384429,-2.08020897258999,-1.3990414749897,-2.44346095279206,0,0,0,0,-0.27987
-0.124392093235211,-2.07968265434488,-1.4077506649031,-2.44346095279206,0,0,0,0,-0.284282
-0.12517194108757,-2.079153070722,-1.41645534338241,-2.44346095279206,0,0,0,0,-0.234131
-0.125951589717203,-2.07862022341852,-1.42515548253164,-2.44346095279206,0,0,0,0,-0.252238
-0.126731037900448,-2.07808411414206,-1.4338510544694,-2.44346095279206,0,0,0,0,-0.24285
-0.12751028441428,-2.07754474461068,-1.44254203132884,-2.44346095279206,0,0,0,0,-0.216963
-0.128289328036326,-2.07700211655292,-1.45122838525791,-2.44346095279206,0,0,0,0,-0.259323
-0.129068167544859,-2.07645623170775,-1.45991008841935,-2.44346095279206,0,0,0,0,-0.274255
-0.129846801718812,-2.07590709182455,-1.46858711299086,-2.44346095279206,0,0,0,0,-0.277485
-0.130625229337766,-2.07535469866318,-1.47725943116501,-2.44346095279206,0,0,0,0,-0.191952
-0.131403449181974,-2.07479905399388,-1.48592701514956,-2.44346095279206,0,0,0,0,-0.17
-0.132181460032351,-2.07424015959734,-1.49458983716743,-2.44346095279206,0,0,0,0,-0.211598
-0.132959260670479,-2.07367801726466,-1.50324786945674,-2.44346095279206,0,0,0,0,-0.193634
-0.133736849878618,-2.07311262879734,-1.51190108427101,-2.44346095279206,0,0,0,0,-0.230182
-0.134514226439704,-2.07254399600729,-1.52054945387919,-2.44346095279206,0,0,0,0,-0.248082
-0.135291389137353,-2.0719721207168,-1.52919295056576,-2.44346095279206,0,0,0,0,-0.173311
-0.136068336755869,-2.07139700475858,-1.5378315466308,-2.44346095279206,0,0,0,0,-0.153223
-0.136845068080243,-2.0708186499757,-1.54646521439012,-2.44346095279206,0,0,0,0,-0.163263
-0.137621581896163,-2.07023705822162,-1.55509392617532,-2.44346095279206,0,0,0,0,-0.182555
-0.138397876990007,-2.06965223136019,-1.56371765433383,-2.44346095279206,0,0,0,0,-0.134041
-0.139173952148861,-2.06906417126559,-1.57233637122914,-2.44346095279206,0,0,0,0,-0.17103
-0.13994980616051,-2.0684728798224,-1.58095004924071,-2.44346095279206,0,0,0,0,-0.191521
-0.140725437813453,-2.06787835892552,-1.58955866076421,-2.44346095279206,0,0,0,0,-0.201552
-0.141500845896899,-2.06728061048024,-1.59816217821154,-2.44346095279206,0,0,0,0,-0.187133
-0.142276029200773,-2.06667963640215,-1.60676057401089,-2.44346095279206,0,0,0,0,-0.217394
-0.143050986515721,-2.06607543861721,-1.6153538206069,-2.44346095279206,0,0,0,0,-0.164122
-0.143825716633116,-2.06546801906169,-1.62394189046072,-2.44346095279206,0,0,0,0,-0.125607
-0.144600218345052,-2.06485737968221,-1.63252475605002,-2.44346095279206,0,0,0,0,-0.124898
-0.145374490444361,-2.06424352243568,-1.64110238986922,-2.44346095279206,0,0,0,0,-0.122159
-0.146148531724611,-2.06362644928934,-1.64967476442948,-2.44346095279206,0,0,0,0,-0.113095
-0.146922340980107,-2.06300616222072,-1.65824185225884,-2.44346095279206,0,0,0,0,-0.109536
-0.147695917005897,-2.06238266321768,-1.66680362590221,-2.44346095279206,0,0,0,0,-0.111371
-0.148469258597779,-2.06175595427834,-1.67536005792162,-2.44346095279206,0,0,0,0,-0.080842
-0.149242364552303,-2.06112603741113,-1.68391112089618,-2.44346095279206,0,0,0,0,-0.080212
-0.150015233666769,-2.06049291463475,-1.69245678742216,-2.44346095279206,0,0,0,0,-0.070841
-0.150787864739241,-2.05985658797816,-1.7009970301132,-2.44346095279206,0,0,0,0,-0.106991
-0.151560256568544,-2.05921705948063,-1.7095318216003,-2.44346095279206,0,0,0,0,-0.069579
-0.15233240795427,-2.05857433119164,-1.7180611345319,-2.44346095279206,0,0,0,0,-0.168921
-0.153104317696782,-2.05792840517096,-1.72658494157401,-2.44346095279206,0,0,0,0,-0.064898
-0.153875984597216,-2.0572792834886,-1.73510321541032,-2.44346095279206,0,0,0,0,-0.103616
-0.15464740745749,-2.05662696822479,-1.74361592874223,-2.44346095279206,0,0,0,0,-0.124851
-0.155418585080296,-2.05597146147003,-1.7521230542889,-2.44346095279206,0,0,0,0,-0.113287
-0.15618951626912,-2.05531276532503,-1.76062456478749,-2.44346095279206,0,0,0,0,-0.113611
-0.156960199828238,-2.05465088190071,-1.76912043299313,-2.44346095279206,0,0,0,0,-0.055774
-0.15773063456271,-2.05398581331821,-1.77761063167898,-2.44346095279206,0,0,0,0,-0.115944
